2026-03-14 11:23:03 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | Logger configurado: level=DEBUG | quiet=False | verbose=True | debug=False
2026-03-14 11:45:28 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 2/14 | micro 3/10 | iniciando geracao para 1 bloco(s) | contexto_escopo_refs=1 | blocos_com_contexto=1 | chars=94.
2026-03-14 11:45:28 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 2/14 | micro 3/10 (schema) | tentativa 1/1 | timeout=45s | schema=sim
2026-03-14 11:45:36 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 1/14 | micro 2/10 (schema) em andamento... 10.0s decorrido.
2026-03-14 11:45:36 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 1/14 | micro 2/10 (schema) | tentativa 1/1 concluida em 10.19s | status=200
2026-03-14 11:45:36 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 1/14 | micro 2/10 | concluido | blocos=1 | melhorados=1
2026-03-14 11:45:36 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 1/14 | micro 3/10 | iniciando geracao para 1 bloco(s) | contexto_escopo_refs=1 | blocos_com_contexto=1 | chars=135.
2026-03-14 11:45:36 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 1/14 | micro 3/10 (schema) | tentativa 1/1 | timeout=45s | schema=sim
2026-03-14 11:45:37 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 2/14 | micro 3/10 (schema) | tentativa 1/1 concluida em 9.42s | status=200
2026-03-14 11:45:37 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 2/14 | micro 3/10 | concluido | blocos=1 | melhorados=1
2026-03-14 11:45:37 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 2/14 | micro 4/10 | iniciando geracao para 1 bloco(s) | contexto_escopo_refs=1 | blocos_com_contexto=1 | chars=35.
2026-03-14 11:45:37 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 2/14 | micro 4/10 (schema) | tentativa 1/1 | timeout=45s | schema=sim
2026-03-14 11:45:44 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 2/14 | micro 4/10 (schema) | tentativa 1/1 concluida em 6.92s | status=200
2026-03-14 11:45:44 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 2/14 | micro 4/10 | concluido | blocos=1 | melhorados=1
2026-03-14 11:45:44 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 2/14 | micro 5/10 | iniciando geracao para 1 bloco(s) | contexto_escopo_refs=1 | blocos_com_contexto=1 | chars=35.
2026-03-14 11:45:44 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 2/14 | micro 5/10 (schema) | tentativa 1/1 | timeout=45s | schema=sim
2026-03-14 11:45:45 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 1/14 | micro 3/10 (schema) | tentativa 1/1 concluida em 8.97s | status=200
2026-03-14 11:45:45 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 1/14 | micro 3/10 | concluido | blocos=1 | melhorados=1
2026-03-14 11:45:45 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 1/14 | micro 4/10 | iniciando geracao para 1 bloco(s) | contexto_escopo_refs=1 | blocos_com_contexto=1 | chars=135.
2026-03-14 11:45:45 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 1/14 | micro 4/10 (schema) | tentativa 1/1 | timeout=45s | schema=sim
2026-03-14 11:45:54 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 2/14 | micro 5/10 (schema) em andamento... 10.0s decorrido.
2026-03-14 11:45:55 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 1/14 | micro 4/10 (schema) | tentativa 1/1 concluida em 9.41s | status=200
2026-03-14 11:45:55 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 1/14 | micro 4/10 | concluido | blocos=1 | melhorados=1
2026-03-14 11:45:55 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 1/14 | micro 5/10 | iniciando geracao para 1 bloco(s) | contexto_escopo_refs=1 | blocos_com_contexto=1 | chars=117.
2026-03-14 11:45:55 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 1/14 | micro 5/10 (schema) | tentativa 1/1 | timeout=45s | schema=sim
2026-03-14 11:45:58 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 2/14 | micro 5/10 (schema) | tentativa 1/1 concluida em 13.94s | status=200
2026-03-14 11:45:58 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 2/14 | micro 5/10 | concluido | blocos=1 | melhorados=1
2026-03-14 11:45:58 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 2/14 | micro 6/10 | iniciando geracao para 1 bloco(s) | contexto_escopo_refs=1 | blocos_com_contexto=1 | chars=35.
2026-03-14 11:45:58 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 2/14 | micro 6/10 (schema) | tentativa 1/1 | timeout=45s | schema=sim
2026-03-14 11:46:04 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 1/14 | micro 5/10 (schema) | tentativa 1/1 concluida em 9.71s | status=200
2026-03-14 11:46:04 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 1/14 | micro 5/10 | concluido | blocos=1 | melhorados=1
2026-03-14 11:46:04 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 1/14 | micro 6/10 | iniciando geracao para 1 bloco(s) | contexto_escopo_refs=1 | blocos_com_contexto=1 | chars=117.
2026-03-14 11:46:04 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 1/14 | micro 6/10 (schema) | tentativa 1/1 | timeout=45s | schema=sim
2026-03-14 11:46:06 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 2/14 | micro 6/10 (schema) | tentativa 1/1 concluida em 8.48s | status=200
2026-03-14 11:46:06 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 2/14 | micro 6/10 | concluido | blocos=1 | melhorados=1
2026-03-14 11:46:06 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 2/14 | micro 7/10 | iniciando geracao para 1 bloco(s) | contexto_escopo_refs=1 | blocos_com_contexto=1 | chars=35.
2026-03-14 11:46:06 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 2/14 | micro 7/10 (schema) | tentativa 1/1 | timeout=45s | schema=sim
2026-03-14 11:46:13 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 1/14 | micro 6/10 (schema) | tentativa 1/1 concluida em 8.84s | status=200
2026-03-14 11:46:13 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 1/14 | micro 6/10 | concluido | blocos=1 | melhorados=1
2026-03-14 11:46:13 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 1/14 | micro 7/10 | iniciando geracao para 1 bloco(s) | contexto_escopo_refs=1 | blocos_com_contexto=1 | chars=116.
2026-03-14 11:46:13 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 1/14 | micro 7/10 (schema) | tentativa 1/1 | timeout=45s | schema=sim
2026-03-14 11:46:16 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 2/14 | micro 7/10 (schema) | tentativa 1/1 concluida em 9.18s | status=200
2026-03-14 11:46:16 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 2/14 | micro 7/10 | concluido | blocos=1 | melhorados=1
2026-03-14 11:46:16 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 2/14 | micro 8/10 | iniciando geracao para 1 bloco(s) | contexto_escopo_refs=1 | blocos_com_contexto=1 | chars=35.
2026-03-14 11:46:16 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 2/14 | micro 8/10 (schema) | tentativa 1/1 | timeout=45s | schema=sim
2026-03-14 11:46:23 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 1/14 | micro 7/10 (schema) em andamento... 10.0s decorrido.
2026-03-14 11:46:24 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 1/14 | micro 7/10 (schema) | tentativa 1/1 concluida em 11.04s | status=200
2026-03-14 11:46:24 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 1/14 | micro 7/10 | concluido | blocos=1 | melhorados=1
2026-03-14 11:46:24 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 1/14 | micro 8/10 | iniciando geracao para 1 bloco(s) | contexto_escopo_refs=1 | blocos_com_contexto=1 | chars=116.
2026-03-14 11:46:24 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 1/14 | micro 8/10 (schema) | tentativa 1/1 | timeout=45s | schema=sim
2026-03-14 11:46:25 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 2/14 | micro 8/10 (schema) | tentativa 1/1 concluida em 9.86s | status=200
2026-03-14 11:46:25 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 2/14 | micro 8/10 | concluido | blocos=1 | melhorados=1
2026-03-14 11:46:25 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 2/14 | micro 9/10 | iniciando geracao para 1 bloco(s) | contexto_escopo_refs=1 | blocos_com_contexto=1 | chars=35.
2026-03-14 11:46:25 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 2/14 | micro 9/10 (schema) | tentativa 1/1 | timeout=45s | schema=sim
2026-03-14 11:46:33 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 2/14 | micro 9/10 (schema) | tentativa 1/1 concluida em 7.10s | status=200
2026-03-14 11:46:33 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 2/14 | micro 9/10 | concluido | blocos=1 | melhorados=1
2026-03-14 11:46:33 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 2/14 | micro 10/10 | iniciando geracao para 1 bloco(s) | contexto_escopo_refs=1 | blocos_com_contexto=1 | chars=35.
2026-03-14 11:46:33 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 2/14 | micro 10/10 (schema) | tentativa 1/1 | timeout=45s | schema=sim
2026-03-14 11:46:34 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 1/14 | micro 8/10 (schema) | tentativa 1/1 concluida em 9.86s | status=200
2026-03-14 11:46:34 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 1/14 | micro 8/10 | concluido | blocos=1 | melhorados=1
2026-03-14 11:46:34 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 1/14 | micro 9/10 | iniciando geracao para 1 bloco(s) | contexto_escopo_refs=1 | blocos_com_contexto=1 | chars=116.
2026-03-14 11:46:34 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 1/14 | micro 9/10 (schema) | tentativa 1/1 | timeout=45s | schema=sim
2026-03-14 11:46:42 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 1/14 | micro 9/10 (schema) | tentativa 1/1 concluida em 7.51s | status=200
2026-03-14 11:46:42 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 1/14 | micro 9/10 | concluido | blocos=1 | melhorados=1
2026-03-14 11:46:42 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 1/14 | micro 10/10 | iniciando geracao para 1 bloco(s) | contexto_escopo_refs=1 | blocos_com_contexto=1 | chars=95.
2026-03-14 11:46:42 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 1/14 | micro 10/10 (schema) | tentativa 1/1 | timeout=45s | schema=sim
2026-03-14 11:46:42 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 2/14 | micro 10/10 (schema) | tentativa 1/1 concluida em 9.69s | status=200
2026-03-14 11:46:42 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 2/14 | micro 10/10 | concluido | blocos=1 | melhorados=1
2026-03-14 11:46:42 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 3/14 | iniciado em worker | itens=10
2026-03-14 11:46:42 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 2/14 concluido.
2026-03-14 11:46:42 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 3/14 | iniciando geracao para 10 bloco(s) | contexto_escopo_refs=10 | blocos_com_contexto=10 | chars=366.
2026-03-14 11:46:42 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 3/14 (schema) | tentativa 1/1 | timeout=35s | schema=sim
2026-03-14 11:46:52 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 1/14 | micro 10/10 (schema) em andamento... 10.0s decorrido.
2026-03-14 11:46:52 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 3/14 (schema) em andamento... 10.0s decorrido.
2026-03-14 11:46:52 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 1/14 | micro 10/10 (schema) | tentativa 1/1 concluida em 10.79s | status=200
2026-03-14 11:46:52 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 1/14 | micro 10/10 | concluido | blocos=1 | melhorados=1
2026-03-14 11:46:52 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 4/14 | iniciado em worker | itens=10
2026-03-14 11:46:52 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 1/14 concluido.
2026-03-14 11:46:52 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 4/14 | iniciando geracao para 10 bloco(s) | contexto_escopo_refs=10 | blocos_com_contexto=10 | chars=370.
2026-03-14 11:46:52 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 4/14 (schema) | tentativa 1/1 | timeout=35s | schema=sim
2026-03-14 11:47:02 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 3/14 (schema) em andamento... 20.0s decorrido.
2026-03-14 11:47:02 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 4/14 (schema) em andamento... 10.0s decorrido.
2026-03-14 11:47:10 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 3/14 (schema) | tentativa 1/1 concluida em 27.54s | status=200
2026-03-14 11:47:10 | AVISO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 3/14 | schema retornou JSON invalido | finish_reason=length | content_chars=0
2026-03-14 11:47:10 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 3/14 (compacto) | tentativa 1/1 | timeout=30s | schema=nao
2026-03-14 11:47:12 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 4/14 (schema) em andamento... 20.0s decorrido.
2026-03-14 11:47:16 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 4/14 (schema) | tentativa 1/1 concluida em 24.18s | status=200
2026-03-14 11:47:16 | AVISO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 4/14 | schema retornou JSON invalido | finish_reason=length | content_chars=0
2026-03-14 11:47:16 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 4/14 (compacto) | tentativa 1/1 | timeout=30s | schema=nao
2026-03-14 11:47:20 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 3/14 (compacto) em andamento... 10.0s decorrido.
2026-03-14 11:47:26 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 4/14 (compacto) em andamento... 10.0s decorrido.
2026-03-14 11:47:28 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 3/14 (compacto) | tentativa 1/1 concluida em 18.45s | status=200
2026-03-14 11:47:28 | AVISO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 3/14 | fallback compacto retornou JSON invalido | finish_reason=length | content_chars=0
2026-03-14 11:47:28 | AVISO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 3/14 | iniciando micro-fallback por bloco para reduzir timeout.
2026-03-14 11:47:28 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 3/14 | micro 1/10 | iniciando geracao para 1 bloco(s) | contexto_escopo_refs=1 | blocos_com_contexto=1 | chars=35.
2026-03-14 11:47:28 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 3/14 | micro 1/10 (schema) | tentativa 1/1 | timeout=45s | schema=sim
2026-03-14 11:47:36 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 4/14 (compacto) | tentativa 1/1 concluida em 19.28s | status=200
2026-03-14 11:47:36 | AVISO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 4/14 | fallback compacto retornou JSON invalido | finish_reason=length | content_chars=0
2026-03-14 11:47:36 | AVISO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 4/14 | iniciando micro-fallback por bloco para reduzir timeout.
2026-03-14 11:47:36 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 4/14 | micro 1/10 | iniciando geracao para 1 bloco(s) | contexto_escopo_refs=1 | blocos_com_contexto=1 | chars=37.
2026-03-14 11:47:36 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 4/14 | micro 1/10 (schema) | tentativa 1/1 | timeout=45s | schema=sim
2026-03-14 11:47:37 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 3/14 | micro 1/10 (schema) | tentativa 1/1 concluida em 8.32s | status=200
2026-03-14 11:47:37 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 3/14 | micro 1/10 | concluido | blocos=1 | melhorados=1
2026-03-14 11:47:37 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 3/14 | micro 2/10 | iniciando geracao para 1 bloco(s) | contexto_escopo_refs=1 | blocos_com_contexto=1 | chars=36.
2026-03-14 11:47:37 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 3/14 | micro 2/10 (schema) | tentativa 1/1 | timeout=45s | schema=sim
2026-03-14 11:47:43 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 4/14 | micro 1/10 (schema) | tentativa 1/1 concluida em 7.10s | status=200
2026-03-14 11:47:43 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 4/14 | micro 1/10 | concluido | blocos=1 | melhorados=1
2026-03-14 11:47:43 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 4/14 | micro 2/10 | iniciando geracao para 1 bloco(s) | contexto_escopo_refs=1 | blocos_com_contexto=1 | chars=37.
2026-03-14 11:47:43 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 4/14 | micro 2/10 (schema) | tentativa 1/1 | timeout=45s | schema=sim
2026-03-14 11:47:43 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 3/14 | micro 2/10 (schema) | tentativa 1/1 concluida em 6.83s | status=200
2026-03-14 11:47:43 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 3/14 | micro 2/10 | concluido | blocos=1 | melhorados=1
2026-03-14 11:47:43 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 3/14 | micro 3/10 | iniciando geracao para 1 bloco(s) | contexto_escopo_refs=1 | blocos_com_contexto=1 | chars=36.
2026-03-14 11:47:43 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 3/14 | micro 3/10 (schema) | tentativa 1/1 | timeout=45s | schema=sim
2026-03-14 11:47:52 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 4/14 | micro 2/10 (schema) | tentativa 1/1 concluida em 9.51s | status=200
2026-03-14 11:47:52 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 4/14 | micro 2/10 | concluido | blocos=1 | melhorados=1
2026-03-14 11:47:52 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 4/14 | micro 3/10 | iniciando geracao para 1 bloco(s) | contexto_escopo_refs=1 | blocos_com_contexto=1 | chars=37.
2026-03-14 11:47:52 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 4/14 | micro 3/10 (schema) | tentativa 1/1 | timeout=45s | schema=sim
2026-03-14 11:47:53 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 3/14 | micro 3/10 (schema) | tentativa 1/1 concluida em 9.30s | status=200
2026-03-14 11:47:53 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 3/14 | micro 3/10 | concluido | blocos=1 | melhorados=1
2026-03-14 11:47:53 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 3/14 | micro 4/10 | iniciando geracao para 1 bloco(s) | contexto_escopo_refs=1 | blocos_com_contexto=1 | chars=37.
2026-03-14 11:47:53 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 3/14 | micro 4/10 (schema) | tentativa 1/1 | timeout=45s | schema=sim
2026-03-14 11:48:02 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 3/14 | micro 4/10 (schema) | tentativa 1/1 concluida em 8.82s | status=200
2026-03-14 11:48:02 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 3/14 | micro 4/10 | concluido | blocos=1 | melhorados=1
2026-03-14 11:48:02 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 3/14 | micro 5/10 | iniciando geracao para 1 bloco(s) | contexto_escopo_refs=1 | blocos_com_contexto=1 | chars=37.
2026-03-14 11:48:02 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 3/14 | micro 5/10 (schema) | tentativa 1/1 | timeout=45s | schema=sim
2026-03-14 11:48:02 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 4/14 | micro 3/10 (schema) em andamento... 10.0s decorrido.
2026-03-14 11:48:03 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 4/14 | micro 3/10 (schema) | tentativa 1/1 concluida em 10.88s | status=200
2026-03-14 11:48:03 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 4/14 | micro 3/10 | concluido | blocos=1 | melhorados=1
2026-03-14 11:48:03 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 4/14 | micro 4/10 | iniciando geracao para 1 bloco(s) | contexto_escopo_refs=1 | blocos_com_contexto=1 | chars=37.
2026-03-14 11:48:03 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 4/14 | micro 4/10 (schema) | tentativa 1/1 | timeout=45s | schema=sim
2026-03-14 11:48:10 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 3/14 | micro 5/10 (schema) | tentativa 1/1 concluida em 7.97s | status=200
2026-03-14 11:48:10 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 3/14 | micro 5/10 | concluido | blocos=1 | melhorados=1
2026-03-14 11:48:10 | INFO | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | [OpenAI] table_companion | lote 3/14 | micro 6/10 | iniciando geracao para 1 bloco(s) | contexto_escopo_refs=1 | blocos_com_contexto=1 | chars=37.
2026-03-14 11:48:10 | DEBUG | NOTION_relatoriodeIAdoNotcha_compementador_DJeTSE | OpenAI table_companion | lote 3/14 | micro 6/10 (schema) | tentativa 1/1 | timeout=45s | schema=sim
